Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2022-07-17T23:59:59+02:00,9,1951354,Wien,4067688,208.454642263782,4076540,208.908275997077
2022-07-17T23:59:59+02:00,10,9027999,Österreich,22966430,254.39114470438,23033436,255.133346824695
2022-07-18T23:59:59+02:00,0,NA,Bundesverwaltung,4915455,NA,4915659,NA
2022-07-18T23:59:59+02:00,1,299235,Burgenland,581709,194.398716727656,587958,196.48704195699
2022-07-18T23:59:59+02:00,2,566166,Kärnten,1070765,189.125627466149,1073447,189.599340122861
2022-07-18T23:59:59+02:00,3,1708140,Niederösterreich,3327650,194.811315231773,3350528,196.15066680717
2022-07-18T23:59:59+02:00,4,1512226,Oberösterreich,2889350,191.066017910021,2899287,191.723128685792
2022-07-18T23:59:59+02:00,5,564293,Salzburg,1179190,208.967681683097,1179364,208.998516728012
2022-07-18T23:59:59+02:00,6,1256890,Steiermark,2564894,204.066704325756,2577590,205.076816586973
2022-07-18T23:59:59+02:00,7,766492,Tirol,1624393,211.925630013099,1628763,212.495759903561
2022-07-18T23:59:59+02:00,8,403203,Vorarlberg,760573,188.632773069645,762807,189.186836407467
2022-07-18T23:59:59+02:00,9,1951354,Wien,4068048,208.473090992203,4076540,208.908275997077
2022-07-18T23:59:59+02:00,10,9027999,Österreich,22982027,254.563907240132,23051258,255.330754910363
2022-07-19T23:59:59+02:00,0,NA,Bundesverwaltung,4915503,NA,4915701,NA
2022-07-19T23:59:59+02:00,1,299235,Burgenland,582159,194.549100205524,588114,196.539174895985
2022-07-19T23:59:59+02:00,2,566166,Kärnten,1070945,189.157420261902,1073909,189.68094163196
2022-07-19T23:59:59+02:00,3,1708140,Niederösterreich,3335476,195.269474399054,3353500,196.324657229501
2022-07-19T23:59:59+02:00,4,1512226,Oberösterreich,2890498,191.141932488927,2901135,191.845332642079
2022-07-19T23:59:59+02:00,5,564293,Salzburg,1179256,208.979377734617,1179364,208.998516728012
2022-07-19T23:59:59+02:00,6,1256890,Steiermark,2566232,204.173157555554,2578494,205.148740144324
2022-07-19T23:59:59+02:00,7,766492,Tirol,1624953,211.998690136362,1629191,212.551598712054
2022-07-19T23:59:59+02:00,8,403203,Vorarlberg,760861,188.704201109615,762885,189.206181501626
2022-07-19T23:59:59+02:00,9,1951354,Wien,4072418,208.697038056652,4080340,209.103012574858
2022-07-19T23:59:59+02:00,10,9027999,Österreich,22998301,254.744168669048,23061948,255.449164316478
2022-07-20T23:59:59+02:00,0,NA,Bundesverwaltung,4915503,NA,4915725,NA
2022-07-20T23:59:59+02:00,1,299235,Burgenland,582669,194.719534813775,588727,196.744030611392
2022-07-20T23:59:59+02:00,2,566166,Kärnten,1071107,189.186033778079,1074197,189.731810105164
2022-07-20T23:59:59+02:00,3,1708140,Niederösterreich,3341358,195.613825564649,3355554,196.444904984369
2022-07-20T23:59:59+02:00,4,1512226,Oberösterreich,2891866,191.232395157867,2902385,191.927992244545
2022-07-20T23:59:59+02:00,5,564293,Salzburg,1179256,208.979377734617,1183436,209.720127664174
2022-07-20T23:59:59+02:00,6,1256890,Steiermark,2566880,204.22471337985,2579496,205.228460724487
2022-07-20T23:59:59+02:00,7,766492,Tirol,1625823,212.112194256431,1629593,212.604045443397
2022-07-20T23:59:59+02:00,8,403203,Vorarlberg,760957,188.728010456271,763101,189.259752531603
2022-07-20T23:59:59+02:00,9,1951354,Wien,4076540,208.908275997077,4080340,209.103012574858
2022-07-20T23:59:59+02:00,10,9027999,Österreich,23011959,254.895453577255,23071869,255.559055777476
2022-07-21T23:59:59+02:00,0,NA,Bundesverwaltung,4915659,NA,4915725,NA
2022-07-21T23:59:59+02:00,1,299235,Burgenland,583079,194.856550871389,588871,196.79215332431
2022-07-21T23:59:59+02:00,2,566166,Kärnten,1071515,189.258097448452,1074431,189.773140739642
2022-07-21T23:59:59+02:00,3,1708140,Niederösterreich,3343516,195.740161813434,3357582,196.563630615757
2022-07-21T23:59:59+02:00,4,1512226,Oberösterreich,2894420,191.401285257627,2902973,191.966875321546
2022-07-21T23:59:59+02:00,5,564293,Salzburg,1179304,208.987883953903,1183436,209.720127664174
2022-07-21T23:59:59+02:00,6,1256890,Steiermark,2572172,204.645752611605,2580237,205.287415764307
2022-07-21T23:59:59+02:00,7,766492,Tirol,1626225,212.164640987773,1629749,212.624397906306
2022-07-21T23:59:59+02:00,8,403203,Vorarlberg,762747,189.171955565807,763149,189.271657204932
2022-07-21T23:59:59+02:00,9,1951354,Wien,4076540,208.908275997077,4083570,209.268538665972
2022-07-21T23:59:59+02:00,10,9027999,Österreich,23025177,255.041864758736,23079038,255.63846429314
2022-07-22T23:59:59+02:00,0,NA,Bundesverwaltung,4915683,NA,4915725,NA
2022-07-22T23:59:59+02:00,1,299235,Burgenland,584125,195.206108911057,589183,196.896419202299
2022-07-22T23:59:59+02:00,2,566166,Kärnten,1072823,189.489125097586,1074689,189.818710413554
2022-07-22T23:59:59+02:00,3,1708140,Niederösterreich,3347164,195.953727446228,3359514,196.676736098915
2022-07-22T23:59:59+02:00,4,1512226,Oberösterreich,2896509,191.539425985269,2903693,192.014487252567
2022-07-22T23:59:59+02:00,5,564293,Salzburg,1180432,209.187780107143,1183466,209.725444051229
2022-07-22T23:59:59+02:00,6,1256890,Steiermark,2572734,204.690466150578,2580669,205.321786313838
2022-07-22T23:59:59+02:00,7,766492,Tirol,1628047,212.402347317389,1629819,212.633530421713
2022-07-22T23:59:59+02:00,8,403203,Vorarlberg,762789,189.182372154969,763149,189.271657204932
2022-07-22T23:59:59+02:00,9,1951354,Wien,4080340,209.103012574858,4089728,209.584114414914
2022-07-22T23:59:59+02:00,10,9027999,Österreich,23040646,255.213209483076,23088950,255.748256064273
2022-07-23T23:59:59+02:00,0,NA,Bundesverwaltung,4915683,NA,4915725,NA
2022-07-23T23:59:59+02:00,1,299235,Burgenland,584125,195.206108911057,589183,196.896419202299
2022-07-23T23:59:59+02:00,2,566166,Kärnten,1072871,189.497603176454,1074761,189.831427531855
2022-07-23T23:59:59+02:00,3,1708140,Niederösterreich,3347344,195.964265224162,3360138,196.713267062419
2022-07-23T23:59:59+02:00,4,1512226,Oberösterreich,2896509,191.539425985269,2904107,192.041864112904
2022-07-23T23:59:59+02:00,5,564293,Salzburg,1182212,209.503219072361,1183466,209.725444051229
2022-07-23T23:59:59+02:00,6,1256890,Steiermark,2572734,204.690466150578,2580869,205.337698605288
2022-07-23T23:59:59+02:00,7,766492,Tirol,1628047,212.402347317389,1629819,212.633530421713
2022-07-23T23:59:59+02:00,8,403203,Vorarlberg,762789,189.182372154969,763149,189.271657204932
2022-07-23T23:59:59+02:00,9,1951354,Wien,4080340,209.103012574858,4089728,209.584114414914
2022-07-23T23:59:59+02:00,10,9027999,Österreich,23042654,255.235451399585,23090260,255.762766477932
2022-07-24T23:59:59+02:00,0,NA,Bundesverwaltung,4915683,NA,4915725,NA
2022-07-24T23:59:59+02:00,1,299235,Burgenland,584125,195.206108911057,589183,196.896419202299
2022-07-24T23:59:59+02:00,2,566166,Kärnten,1072871,189.497603176454,1074917,189.858981288173
2022-07-24T23:59:59+02:00,3,1708140,Niederösterreich,3347344,195.964265224162,3360902,196.757994075427
2022-07-24T23:59:59+02:00,4,1512226,Oberösterreich,2896509,191.539425985269,2904493,192.067389398146
2022-07-24T23:59:59+02:00,5,564293,Salzburg,1182212,209.503219072361,1183466,209.725444051229
2022-07-24T23:59:59+02:00,6,1256890,Steiermark,2572734,204.690466150578,2581353,205.376206350596
2022-07-24T23:59:59+02:00,7,766492,Tirol,1628047,212.402347317389,1629819,212.633530421713
2022-07-24T23:59:59+02:00,8,403203,Vorarlberg,762789,189.182372154969,763149,189.271657204932
2022-07-24T23:59:59+02:00,9,1951354,Wien,4080340,209.103012574858,4089728,209.584114414914
2022-07-24T23:59:59+02:00,10,9027999,Österreich,23042654,255.235451399585,23092050,255.782593684381
2022-07-25T23:59:59+02:00,0,NA,Bundesverwaltung,4915683,NA,5789415,NA
2022-07-25T23:59:59+02:00,1,299235,Burgenland,585165,195.553661837686,618215,206.598492823366
2022-07-25T23:59:59+02:00,2,566166,Kärnten,1073993,189.695778269977,1156975,204.352610365158
2022-07-25T23:59:59+02:00,3,1708140,Niederösterreich,3347434,195.969534113129,3455400,202.290210404299
2022-07-25T23:59:59+02:00,4,1512226,Oberösterreich,2899557,191.740983159925,2948639,194.986662046546
2022-07-25T23:59:59+02:00,5,564293,Salzburg,1183328,209.700988670779,1228320,217.674151548929
2022-07-25T23:59:59+02:00,6,1256890,Steiermark,2575548,204.914352091273,2654919,211.229224514476
2022-07-25T23:59:59+02:00,7,766492,Tirol,1628817,212.502804986875,1655121,215.934543348137
2022-07-25T23:59:59+02:00,8,403203,Vorarlberg,762897,189.209157669958,811905,201.363829138176
2022-07-25T23:59:59+02:00,9,1951354,Wien,4082970,209.23779078527,4609490,236.220081030915
2022-07-25T23:59:59+02:00,10,9027999,Österreich,23055392,255.376545788275,24927714,276.115604354852
2022-07-26T23:59:59+02:00,0,NA,Bundesverwaltung,4915707,NA,5789415,NA
2022-07-26T23:59:59+02:00,1,299235,Burgenland,586061,195.853092051398,618391,206.657309472488
2022-07-26T23:59:59+02:00,2,566166,Kärnten,1074305,189.750885782615,1157251,204.401359318645
2022-07-26T23:59:59+02:00,3,1708140,Niederösterreich,3352404,196.260493870526,3457320,202.402613368928
2022-07-26T23:59:59+02:00,4,1512226,Oberösterreich,2900583,191.808830161629,2949517,195.044722151319
2022-07-26T23:59:59+02:00,5,564293,Salzburg,1183328,209.700988670779,1228338,217.677341381162
2022-07-26T23:59:59+02:00,6,1256890,Steiermark,2576259,204.970920287376,2655911,211.308149480066
2022-07-26T23:59:59+02:00,7,766492,Tirol,1629227,212.556295434264,1655845,216.028999650355
2022-07-26T23:59:59+02:00,8,403203,Vorarlberg,763059,189.249335942441,812265,201.453114188138
2022-07-26T23:59:59+02:00,9,1951354,Wien,4085746,209.380050979986,4609490,236.220081030915
2022-07-26T23:59:59+02:00,10,9027999,Österreich,23066679,255.501567955424,24933058,276.174797981258
2022-07-27T23:59:59+02:00,0,NA,Bundesverwaltung,4915707,NA,5789415,NA
2022-07-27T23:59:59+02:00,1,299235,Burgenland,587736,196.412852774575,618457,206.679365715909
2022-07-27T23:59:59+02:00,2,566166,Kärnten,1074377,189.763602900916,1157461,204.43845091369
2022-07-27T23:59:59+02:00,3,1708140,Niederösterreich,3355624,196.449003009121,3459260,202.516187197771
2022-07-27T23:59:59+02:00,4,1512226,Oberösterreich,2901207,191.850093835181,2950081,195.082018163952
2022-07-27T23:59:59+02:00,5,564293,Salzburg,1183406,209.71481127712,1230426,218.047361920137
2022-07-27T23:59:59+02:00,6,1256890,Steiermark,2576837,205.016906809665,2657079,211.401077262131
2022-07-27T23:59:59+02:00,7,766492,Tirol,1629665,212.613438887816,1656717,216.142764699436
2022-07-27T23:59:59+02:00,8,403203,Vorarlberg,763095,189.258264447437,812391,201.484363955625
2022-07-27T23:59:59+02:00,9,1951354,Wien,4089674,209.581347105651,4613230,236.411742820626
2022-07-27T23:59:59+02:00,10,9027999,Österreich,23077328,255.619523218822,24943832,276.294137826112
2022-07-28T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789433,NA
2022-07-28T23:59:59+02:00,1,299235,Burgenland,588250,196.584624124852,618565,206.715457750597
2022-07-28T23:59:59+02:00,2,566166,Kärnten,1074755,189.830367771996,1157923,204.520052422788
2022-07-28T23:59:59+02:00,3,1708140,Niederösterreich,3357764,196.574285480113,3460004,202.559743346564
2022-07-28T23:59:59+02:00,4,1512226,Oberösterreich,2903443,191.997955332073,2951289,195.161900403776
2022-07-28T23:59:59+02:00,5,564293,Salzburg,1183466,209.725444051229,1231334,218.208271234979
2022-07-28T23:59:59+02:00,6,1256890,Steiermark,2578223,205.12717898941,2658207,211.490822585906
2022-07-28T23:59:59+02:00,7,766492,Tirol,1629731,212.622049545201,1656753,216.147461421646
2022-07-28T23:59:59+02:00,8,403203,Vorarlberg,763095,189.258264447437,819261,203.188220325742
2022-07-28T23:59:59+02:00,9,1951354,Wien,4089974,209.596721046002,4613230,236.411742820626
2022-07-28T23:59:59+02:00,10,9027999,Österreich,23084426,255.698145292218,24955314,276.421319940332
2022-07-29T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789433,NA
2022-07-29T23:59:59+02:00,1,299235,Burgenland,588958,196.821227463365,618743,206.774942770732
2022-07-29T23:59:59+02:00,2,566166,Kärnten,1075265,189.920447359962,1158313,204.588936813585
2022-07-29T23:59:59+02:00,3,1708140,Niederösterreich,3359330,196.665964148138,3460962,202.615827742457
2022-07-29T23:59:59+02:00,4,1512226,Oberösterreich,2904249,192.051254243744,2951717,195.19020305166
2022-07-29T23:59:59+02:00,5,564293,Salzburg,1184006,209.821139018205,1231334,218.208271234979
2022-07-29T23:59:59+02:00,6,1256890,Steiermark,2579217,205.206263077915,2658939,211.549061572612
2022-07-29T23:59:59+02:00,7,766492,Tirol,1631495,212.852188933479,1656899,216.166509239496
2022-07-29T23:59:59+02:00,8,403203,Vorarlberg,763455,189.3475494974,819297,203.197148830738
2022-07-29T23:59:59+02:00,9,1951354,Wien,4089974,209.596721046002,4619598,236.738080327813
2022-07-29T23:59:59+02:00,10,9027999,Österreich,23091674,255.778428863362,24964550,276.523623894952
2022-07-30T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789433,NA
2022-07-30T23:59:59+02:00,1,299235,Burgenland,588958,196.821227463365,618743,206.774942770732
2022-07-30T23:59:59+02:00,2,566166,Kärnten,1075283,189.923626639537,1158403,204.604833211461
2022-07-30T23:59:59+02:00,3,1708140,Niederösterreich,3359786,196.692659852237,3463854,202.785134707928
2022-07-30T23:59:59+02:00,4,1512226,Oberösterreich,2904423,192.062760460407,2951887,195.201444757596
2022-07-30T23:59:59+02:00,5,564293,Salzburg,1184984,209.994453236173,1231334,218.208271234979
2022-07-30T23:59:59+02:00,6,1256890,Steiermark,2579217,205.206263077915,2658975,211.551925785073
2022-07-30T23:59:59+02:00,7,766492,Tirol,1631495,212.852188933479,1656899,216.166509239496
2022-07-30T23:59:59+02:00,8,403203,Vorarlberg,763455,189.3475494974,819297,203.197148830738
2022-07-30T23:59:59+02:00,9,1951354,Wien,4093674,209.786332977,4619616,236.739002764234
2022-07-30T23:59:59+02:00,10,9027999,Österreich,23097000,255.837423110038,24967756,276.559135640135
2022-07-31T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789451,NA
2022-07-31T23:59:59+02:00,1,299235,Burgenland,588958,196.821227463365,618743,206.774942770732
2022-07-31T23:59:59+02:00,2,566166,Kärnten,1075283,189.923626639537,1158403,204.604833211461
2022-07-31T23:59:59+02:00,3,1708140,Niederösterreich,3359786,196.692659852237,3463854,202.785134707928
2022-07-31T23:59:59+02:00,4,1512226,Oberösterreich,2904423,192.062760460407,2952457,195.239137536321
2022-07-31T23:59:59+02:00,5,564293,Salzburg,1184984,209.994453236173,1231334,218.208271234979
2022-07-31T23:59:59+02:00,6,1256890,Steiermark,2579217,205.206263077915,2659233,211.572452641043
2022-07-31T23:59:59+02:00,7,766492,Tirol,1631495,212.852188933479,1656899,216.166509239496
2022-07-31T23:59:59+02:00,8,403203,Vorarlberg,763455,189.3475494974,819297,203.197148830738
2022-07-31T23:59:59+02:00,9,1951354,Wien,4093674,209.786332977,4619616,236.739002764234
2022-07-31T23:59:59+02:00,10,9027999,Österreich,23097000,255.837423110038,24968602,276.568506487429
2022-08-01T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789451,NA
2022-08-01T23:59:59+02:00,1,299235,Burgenland,592726,198.080438451384,621111,207.566294049827
2022-08-01T23:59:59+02:00,2,566166,Kärnten,1076057,190.060335661272,1159485,204.795943239262
2022-08-01T23:59:59+02:00,3,1708140,Niederösterreich,3360650,196.74324118632,3465434,202.877632980903
2022-08-01T23:59:59+02:00,4,1512226,Oberösterreich,2906555,192.203744678375,2954781,195.392818269227
2022-08-01T23:59:59+02:00,5,564293,Salzburg,1186390,210.243614576116,1231334,218.208271234979
2022-08-01T23:59:59+02:00,6,1256890,Steiermark,2581067,205.353451773823,2661231,211.731416432623
2022-08-01T23:59:59+02:00,7,766492,Tirol,1632487,212.981609723259,1657781,216.281578933635
2022-08-01T23:59:59+02:00,8,403203,Vorarlberg,763809,189.435346463196,819447,203.234350934889
2022-08-01T23:59:59+02:00,9,1951354,Wien,4093732,209.789305272134,4623216,236.923490048448
2022-08-01T23:59:59+02:00,10,9027999,Österreich,23109198,255.972536106838,24982586,276.723402384072
2022-08-02T23:59:59+02:00,0,NA,Bundesverwaltung,4915725,NA,5789451,NA
2022-08-02T23:59:59+02:00,1,299235,Burgenland,593457,198.324728056544,621249,207.612411649707
2022-08-02T23:59:59+02:00,2,566166,Kärnten,1076519,190.141937170371,1159995,204.886022827227
2022-08-02T23:59:59+02:00,3,1708140,Niederösterreich,3364794,196.985844251642,3468040,203.030196588102
2022-08-02T23:59:59+02:00,4,1512226,Oberösterreich,2907089,192.239056860549,2955709,195.454184758098
2022-08-02T23:59:59+02:00,5,564293,Salzburg,1186390,210.243614576116,1231334,218.208271234979
2022-08-02T23:59:59+02:00,6,1256890,Steiermark,2582687,205.482341334564,2663177,211.886243028427
2022-08-02T23:59:59+02:00,7,766492,Tirol,1632977,213.045537331114,1657883,216.29488631323
2022-08-02T23:59:59+02:00,8,403203,Vorarlberg,770445,191.081167550837,819447,203.234350934889
2022-08-02T23:59:59+02:00,9,1951354,Wien,4098246,210.020631827951,4623216,236.923490048448
2022-08-02T23:59:59+02:00,10,9027999,Österreich,23128329,256.184443529513,24988816,276.792409923838
2022-08-03T23:59:59+02:00,0,NA,Bundesverwaltung,4915761,NA,5789469,NA
2022-08-03T23:59:59+02:00,1,299235,Burgenland,594190,198.569686032717,621447,207.678580379969
2022-08-03T23:59:59+02:00,2,566166,Kärnten,1076597,190.15571404853,1160349,204.948548658874
2022-08-03T23:59:59+02:00,3,1708140,Niederösterreich,3365882,197.049539264931,3469152,203.095296638449
2022-08-03T23:59:59+02:00,4,1512226,Oberösterreich,2907435,192.261937038511,2956857,195.530099337004
2022-08-03T23:59:59+02:00,5,564293,Salzburg,1186390,210.243614576116,1234166,218.7101381729
2022-08-03T23:59:59+02:00,6,1256890,Steiermark,2583149,205.519098727812,2664823,212.017201187057
2022-08-03T23:59:59+02:00,7,766492,Tirol,1633791,213.151735438857,1658143,216.328807084745
2022-08-03T23:59:59+02:00,8,403203,Vorarlberg,770517,191.099024560829,819465,203.238815187387
2022-08-03T23:59:59+02:00,9,1951354,Wien,4100100,210.115642779321,4623216,236.923490048448
2022-08-03T23:59:59+02:00,10,9027999,Österreich,23133812,256.245176810498,24996402,276.876437403239
2022-08-04T23:59:59+02:00,0,NA,Bundesverwaltung,4915761,NA,5789469,NA
2022-08-04T23:59:59+02:00,1,299235,Burgenland,594494,198.671278426655,621571,207.720019382759
2022-08-04T23:59:59+02:00,2,566166,Kärnten,1077005,190.227777718902,1160691,205.008954970804
2022-08-04T23:59:59+02:00,3,1708140,Niederösterreich,3366826,197.104804055874,3470384,203.167421874085
2022-08-04T23:59:59+02:00,4,1512226,Oberösterreich,2909383,192.390753762996,2957823,195.59397867779
2022-08-04T23:59:59+02:00,5,564293,Salzburg,1186390,210.243614576116,1234296,218.733175850135
2022-08-04T23:59:59+02:00,6,1256890,Steiermark,2586337,205.772740653518,2665315,212.056345424023
2022-08-04T23:59:59+02:00,7,766492,Tirol,1633887,213.164260031416,1658143,216.328807084745
2022-08-04T23:59:59+02:00,8,403203,Vorarlberg,770517,191.099024560829,819543,203.258160281546
2022-08-04T23:59:59+02:00,9,1951354,Wien,4103700,210.300130063535,4639540,237.760037389423
2022-08-04T23:59:59+02:00,10,9027999,Österreich,23144300,256.361348732981,25016090,277.094514520881
2022-08-05T23:59:59+02:00,0,NA,Bundesverwaltung,4915761,NA,5789469,NA
2022-08-05T23:59:59+02:00,1,299235,Burgenland,595076,198.865774391365,621997,207.862382408475
